cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2023-53340,0.000170000,0.035230000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2023-53340,7.8,2025-12-11T12:52:52.823
CVE-2023-53339,0.000230000,0.052950000,0.26816288755205925,2025-12-12,2025-12-12,CVE-2023-53339,5.5,2025-12-11T15:45:21.057
CVE-2023-53338,0.000180000,0.037640000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2023-53338,7.8,2025-12-11T15:47:36.010
CVE-2023-53337,0.000220000,0.049950000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53337,5.5,2025-12-11T15:47:24.710
CVE-2023-53336,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2023-53336,5.5,2025-12-11T15:46:55.757
CVE-2023-53335,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2023-53335,5.5,2025-12-11T15:46:44.250
CVE-2022-50374,0.000180000,0.035470000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2022-50374,5.5,2025-12-11T15:46:35.187
CVE-2022-50373,0.000170000,0.033610000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50373,4.7,2025-12-11T15:46:25.990
CVE-2022-50372,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2022-50372,5.5,2025-12-11T15:46:10.847
CVE-2022-50371,0.000250000,0.060250000,0.2804257288292457,2025-12-12,2025-12-12,CVE-2022-50371,,2025-09-18T13:43:34.310
CVE-2022-50370,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50370,5.5,2025-12-11T19:28:32.627
CVE-2022-50369,0.000270000,0.067780000,0.2987043035631652,2025-12-12,2025-12-12,CVE-2022-50369,,2025-09-18T13:43:34.310
CVE-2022-50368,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2022-50368,,2025-09-18T13:43:34.310
CVE-2022-50367,0.000200000,0.045860000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2022-50367,7.8,2025-12-10T18:23:41.373
CVE-2022-50366,0.000200000,0.045860000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2022-50366,7.1,2025-12-10T18:25:53.000
CVE-2022-50365,0.000170000,0.031610000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50365,5.5,2025-12-10T18:47:12.507
CVE-2022-50364,0.000180000,0.035470000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2022-50364,5.5,2025-12-10T18:29:15.860
CVE-2022-50363,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2022-50363,5.5,2025-12-10T18:46:48.340
CVE-2022-50362,0.000180000,0.035470000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2022-50362,5.5,2025-12-10T18:43:30.910
CVE-2022-50361,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50361,5.5,2025-12-09T22:22:35.003
CVE-2022-50360,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2022-50360,5.5,2025-12-10T17:58:34.443
CVE-2022-50359,0.000200000,0.044920000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2022-50359,5.5,2025-12-09T22:31:39.153
CVE-2022-50358,0.000380000,0.111330000,0.3988894030541416,2025-12-12,2025-12-12,CVE-2022-50358,4.2,2025-12-10T17:01:23.563
CVE-2022-50357,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50357,5.5,2025-12-09T22:31:50.740
CVE-2022-50356,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50356,5.5,2025-12-10T16:58:15.457
CVE-2022-50355,0.000180000,0.035990000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2022-50355,5.5,2025-12-10T16:58:20.887
CVE-2022-50354,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2022-50354,5.5,2025-12-10T16:58:27.507
CVE-2022-50353,0.000180000,0.035990000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2022-50353,5.5,2025-12-10T16:58:33.730
CVE-2025-8942,0.000450000,0.137260000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-8942,9.1,2025-09-22T18:15:47.370
CVE-2025-8006,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8006,7.8,2025-09-22T20:40:23.807
CVE-2025-8005,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8005,7.8,2025-09-22T20:12:02.530
CVE-2025-8004,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8004,7.8,2025-09-22T20:19:59.650
CVE-2025-8003,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8003,7.8,2025-09-22T20:19:35.580
CVE-2025-8002,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8002,7.8,2025-09-22T20:19:03.047
CVE-2025-8001,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8001,7.8,2025-09-22T20:18:37.620
CVE-2025-8000,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-8000,7.8,2025-09-22T20:20:15.730
CVE-2025-7999,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-7999,7.8,2025-09-22T20:40:30.340
CVE-2025-7998,0.000550000,0.173250000,0.7119389171679777,2025-12-12,2025-12-12,CVE-2025-7998,7.8,2025-09-22T20:40:37.300
CVE-2025-7997,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-7997,7.8,2025-09-22T20:40:43.070
CVE-2025-7996,0.000550000,0.173250000,0.7119389171679777,2025-12-12,2025-12-12,CVE-2025-7996,7.8,2025-09-22T20:40:49.807
CVE-2025-7995,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-7995,7.8,2025-09-22T20:40:54.690
CVE-2025-7994,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-7994,7.8,2025-09-22T20:42:57.193
CVE-2025-7993,0.000440000,0.133770000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-7993,7.8,2025-09-22T20:42:40.550
CVE-2025-7992,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7992,7.8,2025-09-22T20:41:58.777
CVE-2025-7991,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7991,7.8,2025-09-22T20:42:08.630
CVE-2025-7990,0.000790000,0.239800000,0.8269319759370661,2025-12-12,2025-12-12,CVE-2025-7990,7.8,2025-09-22T20:42:18.870
CVE-2025-7989,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7989,7.8,2025-09-22T20:42:28.860
CVE-2025-7988,0.000790000,0.239800000,0.8269319759370661,2025-12-12,2025-12-12,CVE-2025-7988,7.8,2025-09-22T20:51:49.130
CVE-2025-7987,0.000790000,0.239800000,0.8269319759370661,2025-12-12,2025-12-12,CVE-2025-7987,7.8,2025-09-22T20:51:35.990
CVE-2025-7986,0.000790000,0.239800000,0.8269319759370661,2025-12-12,2025-12-12,CVE-2025-7986,7.8,2025-09-22T20:51:27.197
CVE-2025-7985,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7985,7.8,2025-09-22T20:47:31.333
CVE-2025-7984,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7984,7.8,2025-09-22T20:47:25.950
CVE-2025-7983,0.000580000,0.181890000,0.7350763535400278,2025-12-12,2025-12-12,CVE-2025-7983,7.8,2025-09-22T20:51:17.560
CVE-2025-7982,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7982,7.8,2025-09-22T20:47:20.933
CVE-2025-7981,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7981,7.8,2025-09-22T20:51:09.477
CVE-2025-7980,0.000790000,0.239800000,0.8269319759370661,2025-12-12,2025-12-12,CVE-2025-7980,7.8,2025-09-22T20:50:53.870
CVE-2025-7979,0.000580000,0.181890000,0.7350763535400278,2025-12-12,2025-12-12,CVE-2025-7979,7.8,2025-09-22T20:50:47.843
CVE-2025-7978,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7978,7.8,2025-09-22T20:50:33.893
CVE-2025-7977,0.000630000,0.197930000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-7977,7.8,2025-09-22T20:47:13.527
CVE-2025-59416,0.000580000,0.180970000,0.7350763535400278,2025-12-12,2025-12-12,CVE-2025-59416,,2025-09-18T13:43:34.310
CVE-2025-59415,0.000460000,0.143330000,0.6177695511337343,2025-12-12,2025-12-12,CVE-2025-59415,5.4,2025-10-08T17:15:10.517
CVE-2025-59414,0.000480000,0.149720000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-59414,3.1,2025-12-03T18:47:40.983
CVE-2025-59410,0.000180000,0.039000000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-59410,3.7,2025-09-18T16:54:11.567
CVE-2025-59354,0.000180000,0.039000000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-59354,5.3,2025-09-18T20:08:13.900
CVE-2025-59353,0.000510000,0.159710000,0.6825543729754743,2025-12-12,2025-12-12,CVE-2025-59353,7.5,2025-09-18T20:08:55.557
CVE-2025-59352,0.006410000,0.698700000,0.972697825080981,2025-12-12,2025-12-12,CVE-2025-59352,9.8,2025-09-18T20:09:03.333
CVE-2025-59351,0.000500000,0.156110000,0.6732993984266543,2025-12-12,2025-12-12,CVE-2025-59351,5.3,2025-09-18T20:09:21.403
CVE-2025-59350,0.000670000,0.208680000,0.7915316982878297,2025-12-12,2025-12-12,CVE-2025-59350,5.3,2025-09-18T20:15:45.780
CVE-2025-59349,0.000180000,0.039340000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-59349,3.3,2025-09-18T20:17:51.190
CVE-2025-59348,0.000600000,0.188010000,0.7491901897269783,2025-12-12,2025-12-12,CVE-2025-59348,7.5,2025-09-18T20:18:46.437
CVE-2025-59347,0.000440000,0.134290000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-59347,6.5,2025-09-18T20:19:08.377
CVE-2025-59346,0.000420000,0.127900000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-59346,5.3,2025-09-18T20:20:38.387
CVE-2025-59345,0.000890000,0.259790000,0.8472929199444702,2025-12-12,2025-12-12,CVE-2025-59345,9.1,2025-10-13T16:15:33.740
CVE-2025-59342,0.000250000,0.061830000,0.2804257288292457,2025-12-12,2025-12-12,CVE-2025-59342,,2025-09-18T13:43:34.310
CVE-2025-59341,0.000940000,0.268320000,0.8542341508560851,2025-12-12,2025-12-12,CVE-2025-59341,,2025-09-18T13:43:34.310
CVE-2025-59340,0.004450000,0.627220000,0.9643683479870431,2025-12-12,2025-12-12,CVE-2025-59340,10.0,2025-09-26T13:11:40.227
CVE-2025-59339,0.000100000,0.008720000,0.03447478019435447,2025-12-12,2025-12-12,CVE-2025-59339,4.4,2025-09-18T13:43:34.310
CVE-2025-59304,0.074610000,0.914170000,0.993521517815826,2025-12-12,2025-12-12,CVE-2025-59304,9.8,2025-10-08T18:28:20.703
CVE-2025-58767,0.000200000,0.046220000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58767,5.3,2025-09-30T13:07:07.207
CVE-2025-58766,0.000560000,0.175080000,0.7198056455344748,2025-12-12,2025-12-12,CVE-2025-58766,9.0,2025-09-18T13:43:34.310
CVE-2025-58432,0.000190000,0.041150000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-58432,7.8,2025-09-22T14:24:42.423
CVE-2025-58431,0.000240000,0.056190000,0.2748727440999537,2025-12-12,2025-12-12,CVE-2025-58431,6.2,2025-09-22T14:21:36.897
CVE-2025-56648,0.000240000,0.058200000,0.2748727440999537,2025-12-12,2025-12-12,CVE-2025-56648,6.5,2025-09-26T15:06:13.300
CVE-2025-5305,0.000270000,0.067360000,0.2987043035631652,2025-12-12,2025-12-12,CVE-2025-5305,9.8,2025-09-22T18:15:47.090
CVE-2025-37122,0.000540000,0.171450000,0.7061545580749653,2025-12-12,2025-12-12,CVE-2025-37122,6.1,2025-09-18T13:43:34.310
CVE-2025-35436,0.000950000,0.271010000,0.8553910226746877,2025-12-12,2025-12-12,CVE-2025-35436,5.3,2025-09-18T13:43:34.310
CVE-2025-35435,0.001410000,0.350010000,0.8981952799629801,2025-12-12,2025-12-12,CVE-2025-35435,4.3,2025-09-26T14:39:46.340
CVE-2025-35434,0.000370000,0.107060000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-35434,9.8,2025-09-23T15:44:11.473
CVE-2025-35433,0.000630000,0.197710000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-35433,8.8,2025-09-23T15:43:59.143
CVE-2025-35432,0.001520000,0.365160000,0.9018972697825081,2025-12-12,2025-12-12,CVE-2025-35432,7.5,2025-09-23T15:44:35.963
CVE-2025-35431,0.000640000,0.201970000,0.7762609902822767,2025-12-12,2025-12-12,CVE-2025-35431,5.4,2025-09-26T14:36:09.630
CVE-2025-35430,0.000550000,0.172690000,0.7119389171679777,2025-12-12,2025-12-12,CVE-2025-35430,6.5,2025-10-08T19:01:53.113
CVE-2025-23337,0.000160000,0.028390000,0.06177695511337344,2025-12-12,2025-12-12,CVE-2025-23337,6.7,2025-09-18T13:43:34.310
CVE-2025-23336,0.000870000,0.255590000,0.8431281813975011,2025-12-12,2025-12-12,CVE-2025-23336,7.5,2025-09-25T20:18:06.233
CVE-2025-23329,0.000640000,0.202170000,0.7762609902822767,2025-12-12,2025-12-12,CVE-2025-23329,7.5,2025-09-25T20:18:47.033
CVE-2025-23328,0.000630000,0.197050000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-23328,7.5,2025-09-25T20:20:12.717
CVE-2025-23316,0.003550000,0.571860000,0.9521055067098565,2025-12-12,2025-12-12,CVE-2025-23316,9.8,2025-09-25T20:20:35.247
CVE-2025-23268,0.002060000,0.431040000,0.9252660805182785,2025-12-12,2025-12-12,CVE-2025-23268,9.8,2025-10-08T17:13:54.433
CVE-2025-10644,0.019590000,0.830030000,0.9868116612679315,2025-12-12,2025-12-12,CVE-2025-10644,9.4,2025-09-19T12:58:57.850
CVE-2025-10643,0.004360000,0.623120000,0.963442850532161,2025-12-12,2025-12-12,CVE-2025-10643,9.1,2025-09-19T12:59:05.550
CVE-2025-10642,0.000390000,0.116100000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10642,3.5,2025-09-18T13:43:34.310
CVE-2025-10634,0.000870000,0.255590000,0.8431281813975011,2025-12-12,2025-12-12,CVE-2025-10634,8.8,2025-09-24T18:42:57.803
CVE-2025-10632,0.000370000,0.106680000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10632,5.4,2025-09-20T02:36:46.670
CVE-2025-10631,0.000370000,0.106680000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10631,5.4,2025-09-20T02:37:04.060
CVE-2025-10629,0.000990000,0.284310000,0.8634891254049052,2025-12-12,2025-12-12,CVE-2025-10629,8.8,2025-09-22T18:20:03.387
CVE-2025-10628,0.001470000,0.357890000,0.9002776492364646,2025-12-12,2025-12-12,CVE-2025-10628,8.8,2025-09-22T18:22:33.123
CVE-2025-10627,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10627,8.8,2025-09-20T02:37:17.930
CVE-2025-10626,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10626,8.8,2025-09-20T02:37:38.330
CVE-2025-10625,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10625,8.8,2025-09-20T02:37:49.907
CVE-2025-10624,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10624,9.8,2025-09-19T20:39:32.737
CVE-2025-10623,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10623,9.8,2025-10-23T20:06:00.793
CVE-2025-10621,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10621,9.8,2025-10-23T20:06:00.793
CVE-2025-10620,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10620,8.8,2025-09-20T02:34:59.097
CVE-2025-10619,0.013200000,0.793560000,0.9826469227209625,2025-12-12,2025-12-12,CVE-2025-10619,6.3,2025-09-18T14:15:46.077
CVE-2025-10618,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10618,8.8,2025-09-20T02:38:32.637
CVE-2025-10617,0.000540000,0.170560000,0.7061545580749653,2025-12-12,2025-12-12,CVE-2025-10617,8.8,2025-09-20T02:40:02.433
CVE-2025-10616,0.000570000,0.178070000,0.7255900046274872,2025-12-12,2025-12-12,CVE-2025-10616,8.8,2025-09-20T02:40:25.440
CVE-2025-10615,0.000570000,0.178070000,0.7255900046274872,2025-12-12,2025-12-12,CVE-2025-10615,8.8,2025-09-20T02:41:09.607
CVE-2025-10614,0.000480000,0.148940000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-10614,6.1,2025-09-20T02:41:19.260
CVE-2025-10613,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10613,8.8,2025-09-20T02:42:40.163
CVE-2025-10608,0.000480000,0.150090000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-10608,8.8,2025-09-18T20:21:44.237
CVE-2025-10607,0.000390000,0.114920000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10607,6.5,2025-09-18T20:22:13.693
CVE-2025-10606,0.000480000,0.148940000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-10606,6.1,2025-09-18T20:22:26.783
CVE-2025-10605,0.000480000,0.148940000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-10605,6.1,2025-09-18T20:22:40.757
CVE-2025-10604,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10604,9.8,2025-09-18T20:22:51.310
CVE-2025-10603,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10603,9.8,2025-09-20T02:38:17.343
CVE-2023-49565,0.002270000,0.454300000,0.9331328088847756,2025-12-12,2025-12-12,CVE-2023-49565,8.4,2025-09-18T18:15:37.353
CVE-2023-49564,0.004620000,0.634410000,0.965293845441925,2025-12-12,2025-12-12,CVE-2023-49564,8.8,2025-09-18T18:15:36.343
CVE-2025-9992,0.000430000,0.131170000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-9992,6.4,2025-09-18T13:43:34.310
CVE-2025-9083,0.001200000,0.317670000,0.8870893105043961,2025-12-12,2025-12-12,CVE-2025-9083,9.8,2025-09-22T18:15:47.603
CVE-2025-8565,0.000650000,0.203470000,0.7820453493752892,2025-12-12,2025-12-12,CVE-2025-8565,8.1,2025-09-18T13:43:34.310
CVE-2025-6237,0.001060000,0.293920000,0.8718186024988431,2025-12-12,2025-12-12,CVE-2025-6237,9.8,2025-09-18T14:15:50.343
CVE-2025-4444,0.000700000,0.214870000,0.7991670522906063,2025-12-12,2025-12-12,CVE-2025-4444,3.7,2025-09-19T16:00:27.847
CVE-2025-40678,0.000630000,0.196170000,0.7677001388246182,2025-12-12,2025-12-12,CVE-2025-40678,,2025-09-18T13:43:34.310
CVE-2025-40677,0.000450000,0.137400000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-40677,,2025-09-18T13:43:34.310
CVE-2025-30187,0.000080000,0.005390000,0.025219805645534474,2025-12-12,2025-12-12,CVE-2025-30187,3.7,2025-11-04T22:16:09.450
CVE-2025-10673,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10673,9.8,2025-09-19T20:40:02.263
CVE-2025-10672,0.000290000,0.076520000,0.31189264229523367,2025-12-12,2025-12-12,CVE-2025-10672,7.8,2025-09-19T17:15:44.890
CVE-2025-10671,0.000430000,0.132170000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-10671,3.7,2025-09-19T16:00:27.847
CVE-2025-10670,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10670,9.8,2025-09-19T20:11:34.523
CVE-2025-10669,0.000500000,0.157860000,0.6732993984266543,2025-12-12,2025-12-12,CVE-2025-10669,6.3,2025-09-19T16:00:27.847
CVE-2025-10668,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10668,9.8,2025-09-19T20:12:40.883
CVE-2025-10667,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10667,9.8,2025-09-20T02:35:52.853
CVE-2025-10666,0.000910000,0.264300000,0.8496066635816751,2025-12-12,2025-12-12,CVE-2025-10666,9.8,2025-09-19T20:16:31.973
CVE-2025-10665,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10665,9.8,2025-10-08T17:07:32.320
CVE-2025-10664,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10664,9.8,2025-09-19T20:25:24.843
CVE-2025-10663,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10663,9.8,2025-09-20T02:36:03.413
CVE-2025-10662,0.000350000,0.101250000,0.33410458121240166,2025-12-12,2025-12-12,CVE-2025-10662,9.8,2025-09-19T20:30:03.903
CVE-2025-10493,0.000620000,0.195080000,0.7616844053678853,2025-12-12,2025-12-12,CVE-2025-10493,5.3,2025-09-18T13:43:34.310
CVE-2025-10207,0.000870000,0.255340000,0.8431281813975011,2025-12-12,2025-12-12,CVE-2025-10207,7.2,2025-09-18T13:43:34.310
CVE-2025-0547,0.000570000,0.178550000,0.7255900046274872,2025-12-12,2025-12-12,CVE-2025-0547,4.7,2025-09-18T13:43:34.310
CVE-2024-48851,0.003040000,0.532680000,0.9451642757982416,2025-12-12,2025-12-12,CVE-2024-48851,7.2,2025-09-18T13:43:34.310
CVE-2024-25011,0.000450000,0.137450000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2024-25011,5.3,2025-09-18T13:43:34.310
CVE-2024-13151,0.000430000,0.132510000,0.525913928736696,2025-12-12,2025-12-12,CVE-2024-13151,9.8,2025-10-03T13:15:45.463
CVE-2023-53418,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53418,5.5,2025-12-11T15:17:39.643
CVE-2023-53417,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53417,5.5,2025-12-11T15:17:07.967
CVE-2023-53416,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53416,5.5,2025-12-11T15:07:30.063
CVE-2023-53415,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53415,5.5,2025-12-11T14:53:20.747
CVE-2023-53414,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53414,5.5,2025-12-11T14:52:55.247
CVE-2023-53413,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53413,5.5,2025-12-11T14:52:33.060
CVE-2023-53412,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53412,5.5,2025-12-11T14:52:11.210
CVE-2023-53411,0.000180000,0.035470000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2023-53411,5.5,2025-12-11T14:51:43.910
CVE-2023-53410,0.000220000,0.052310000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53410,5.5,2025-12-11T14:51:09.013
CVE-2023-53409,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53409,5.5,2025-12-11T14:50:51.347
CVE-2023-53408,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53408,5.5,2025-12-11T14:50:20.593
CVE-2023-53407,0.000220000,0.051630000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2023-53407,5.5,2025-12-11T13:33:59.053
CVE-2023-53406,0.000260000,0.066010000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2023-53406,,2025-09-19T16:00:27.847
CVE-2023-53405,0.000260000,0.066010000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2023-53405,,2025-09-19T16:00:27.847
CVE-2023-53404,0.000260000,0.066010000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2023-53404,,2025-09-19T16:00:27.847
CVE-2023-53403,0.000260000,0.066010000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2023-53403,,2025-09-19T16:00:27.847
CVE-2023-53402,0.000260000,0.066010000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2023-53402,,2025-09-19T16:00:27.847
CVE-2023-53401,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2023-53401,4.7,2025-12-11T19:35:06.960
CVE-2023-53400,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2023-53400,,2025-09-19T16:00:27.847
CVE-2023-53399,0.000180000,0.035470000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2023-53399,5.5,2025-12-11T19:33:21.120
CVE-2023-53398,0.000250000,0.060250000,0.2804257288292457,2025-12-12,2025-12-12,CVE-2023-53398,,2025-09-19T16:00:27.847
CVE-2023-53397,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2023-53397,,2025-09-19T16:00:27.847
CVE-2023-53396,0.000270000,0.067780000,0.2987043035631652,2025-12-12,2025-12-12,CVE-2023-53396,,2025-09-19T16:00:27.847
CVE-2023-53395,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2023-53395,,2025-09-19T16:00:27.847
